Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	gseIMFBx_avg(nT)	gseIMFBy_avg(nT)	gseIMFBz_avg(nT)	Shock_Ang(deg)	ionVx_gsm_avg(km/s)	ionVx_gsm_med(km/s)	ionVx_gsm_std(km/s)	ionVx_gsm_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2016-10-15 15:55:00	2016-10-15 16:05:00	11.798137677592644	4.593052614033844	9.897690218152762	-4.4869248895305445	289.348	2.403	-8.27	-0.615	80.484	15.635936384770408	16.19461441040039	41.642657211316404	44.48138269262534	0.56692314	0.5490612	0.0735679
2016-10-15 19:00:00	2016-10-15 19:10:00	11.879336033523163	3.081025444862356	11.097296505063731	-2.9108722737247	290.671	6.45	-4.317	0.32	40.837	25.07470403241932	23.29652214050293	28.716347883823314	38.123082484214066	0.5310648	0.53569114	0.04056844
2016-10-15 20:05:00	2016-10-15 20:15:00	11.649889620428644	2.458715371193207	11.140406775693066	-2.358737920574603	275.108	4.112	-6.717	-1.077	65.683	24.73619868970455	23.802804946899414	36.61468088040874	44.187264925436494	0.5561847	0.55233186	0.042170115
2016-11-02 15:05:00	2016-11-02 15:15:00	11.974090519826026	7.094709443944072	9.027436328551998	-3.39803530552568	254.327	0.817	-5.65	-4.337	75.319	37.064015637663076	35.618370056152344	40.045331059925594	54.56528012287644	0.5836179	0.5704145	0.14992623
2016-11-02 16:45:00	2016-11-02 16:55:00	11.91224913502728	6.333587834972725	9.742259759170471	-2.6216030066577685	252.455	4.48	-5.165	-3.648	46.971	25.88250319281621	25.54155445098877	49.31538941956384	55.694807703495755	0.6488775	0.62241375	0.08653838
2016-11-02 17:15:00	2016-11-02 17:25:00	11.831999351265756	6.064014529940639	9.883179068364734	-2.3545269140018625	244.669	5.48	-4.247	-3.745	38.806	23.485825685867624	18.63343334197998	41.321888329600945	47.529806051266085	0.6665719	0.54920363	0.6460181
2016-11-08 08:50:00	2016-11-08 09:00:00	9.784271489394849	8.282234317181972	4.369212257640974	-2.836303334312316	266.549	1.215	-5.637	-3.163	85.198	-1.0047309566709333	-0.736283004283905	15.188784952968556	15.221979918618237	0.6425753	0.6381191	0.041858267
2016-11-08 09:20:00	2016-11-08 09:30:00	10.150401062767202	8.42179266047428	4.800372097966819	-3.009758077226808	265.922	1.012	-5.267	-3.113	86.304	-12.227730452118063	-12.150458335876465	27.690333122849378	30.269984150376175	1.69006	1.4029396	0.9742622
2016-11-09 21:30:00	2016-11-09 21:40:00	9.248081576606689	3.3437051305435443	8.619603158217329	0.2156066676170709	297.951	4.777	-8.748	3.38	54.576	-13.547019032052512	1.1324597001075745	55.57528131996189	57.20256653724287	7.811923	1.9077778	14.5185795
2016-11-09 22:00:00	2016-11-09 22:10:00	8.784708628426513	2.848101375333071	8.303460012930984	0.3304881742592382	290.035	4.463	-9.347	2.27	55.992	-13.547019032052512	1.1324597001075745	55.57528131996189	57.20256653724287	7.811923	1.9077778	14.5185795
2016-11-10 17:55:00	2016-11-10 18:05:00	11.37996793420753	6.351566338620745	9.365014150807232	-1.2062441571042746	250.614	4.518	-10.75	-6.738	62.388	-58.75699870926993	-67.47334289550781	55.09049828645706	80.54407426230236	14.73745	16.383146	7.5060296
2016-11-10 20:30:00	2016-11-10 20:40:00	9.958548943548347	4.312459515193518	8.97622910407928	-0.0126632103673856	278.356	7.538	-9.017	0.07	42.397	13.451461651271448	13.020450592041016	11.564442961212102	17.739170261282077	1.9514165	1.8978013	0.1826267
2016-11-10 21:10:00	2016-11-10 21:20:00	9.432911560898283	3.6918511835134415	8.67788562644902	0.2043671343669873	273.176	6.765	-8.335	-0.668	42.824	19.820314673086006	20.993258476257324	15.851596435642525	25.379479571075198	2.3910115	2.3924167	0.16946323
2016-11-10 21:40:00	2016-11-10 21:50:00	8.98900091513565	3.200567652411013	8.393084519786909	0.3345651154083775	256.844	3.863	-10.203	-3.6	62.159	17.409481387042366	16.64558219909668	19.5197728502395	26.155526649079768	2.0160682	1.9939735	0.2543097
2016-11-10 22:10:00	2016-11-10 22:20:00	8.498532086370409	2.6870615396267667	8.050588732322902	0.4357360393188021	259.621	4.195	-10.12	-2.985	60.505	17.409481387042366	16.64558219909668	19.5197728502395	26.155526649079768	2.0160682	1.9939735	0.2543097
2016-11-11 18:20:00	2016-11-11 18:30:00	11.159329934487497	6.130958627977754	9.281388689719416	-0.8916821183745918	274.782	5.668	-7.882	-0.983	64.738	-127.73645623644492	-138.7418975830078	55.67887652792452	139.34396127302062	19.276697	20.593138	7.212873
2016-11-30 12:45:00	2016-11-30 12:55:00	11.993211332772594	10.392076011117425	5.876322893992961	-1.1441326514737578	227.015	-4.867	-1.11	-1.878	30.178	-3.7362356230728606	-2.258617639541626	29.150006222048344	29.3884725594335	4.010762	0.7746061	5.552853
2016-12-05 04:00:00	2016-12-05 04:10:00	8.236403129882012	8.205235243195064	-0.1395062401232738	-0.7001878752239268	307.77	1.882	-5.785	3.765	74.065	-5.509472554209366	-6.036123037338257	16.714226666497854	17.598853965092566	32.11929	28.239174	17.223919
2016-12-05 05:35:00	2016-12-05 05:45:00	9.710576753736769	9.636870045778322	1.0104435907996576	-0.6349339474165631	289.576	-0.103	-5.382	0.958	89.444	-17.697977338518417	-17.255111694335938	9.964364225582857	20.31026726300732	53.24792	52.634125	5.1159415
2016-12-05 06:50:00	2016-12-05 07:00:00	10.576811776773743	10.384523713455954	1.890236991973273	-0.6752803239515889	314.146	0.615	-5.565	3.397	83.925	-29.930743167274876	-30.260881423950195	4.216951726078358	30.226347255423487	55.97701	55.272625	3.7154105
2016-12-05 07:20:00	2016-12-05 07:30:00	10.85969315863634	10.604565837660958	2.2306144678314297	-0.7063509308736166	313.809	1.265	-5.437	3.115	77.871	-35.82339163471882	-36.132057189941406	4.185431488374686	36.067065654947875	58.02213	57.320095	4.1437507
2016-12-05 10:35:00	2016-12-05 10:45:00	11.923527265914084	11.109254720162232	4.246820737025871	-0.847388741455046	296.965	0.88	-6.363	1.1	82.028	-54.75053838858927	-54.330535888671875	3.5146069694031836	54.86322917938539	52.79338	52.596245	2.5395892
2016-12-05 11:05:00	2016-12-05 11:15:00	11.976275732474386	11.058389998071236	4.52305989353101	-0.8268550672872571	286.398	1.093	-6.353	-0.095	80.275	-60.63773974081627	-60.65351486206055	3.6285424599785783	60.74620812247326	54.861687	54.6139	3.1171627
2016-12-05 12:05:00	2016-12-05 12:15:00	11.996637145406936	10.861166983333156	5.0416558960058815	-0.731123664115893	300.535	2.668	-6.102	1.552	66.669	-55.40380727438102	-55.280391693115234	3.4726140590688876	55.51252929654708	47.864925	47.7866	2.383299
2016-12-08 12:45:00	2016-12-08 12:55:00	11.898861769073406	10.785570644066372	5.014796226711892	-0.3234461221409545	282.362	4.85	-7.047	-0.23	57.573	-100.00418271516499	-100.6255874633789	24.05143884794862	102.85576440426037	14.9077425	15.026763	1.1804085
2016-12-08 13:15:00	2016-12-08 13:25:00	11.80824357250448	10.585748472316478	5.227386466377114	-0.2220840538548101	268.911	3.028	-6.843	-1.86	69.104	-85.29663791513084	-85.10472106933594	7.873210356691494	85.65923114846206	18.69925	18.87542	1.3535601
2016-12-08 14:35:00	2016-12-08 14:45:00	11.422654134718949	9.895700107823158	5.703801878620433	0.129941774839601	235.077	2.168	-5.967	-6.015	78.513	-128.0261420343155	-127.8747787475586	12.606998596686434	128.6453631414968	23.378685	23.297039	1.4259611
2016-12-09 12:55:00	2016-12-09 13:05:00	11.85132794087876	10.757906738160347	4.968104395978879	-0.1943265964842458	303.044	7.765	-5.187	1.747	36.787	-178.28924285200304	-178.8099822998047	16.099486128313846	179.0146574175877	24.63248	24.569609	1.119817
2017-01-04 05:30:00	2017-01-04 05:40:00	11.56178584762514	11.331598277178443	-2.265954324612625	0.3651838546467572	279.906	-4.413	-10.838	2.782	68.872	-204.43787567597582	-100.7790756225586	154.44108119045418	256.21649550757303	47.361614	63.747066	26.248909
2017-01-04 06:00:00	2017-01-04 06:10:00	11.707993476100723	11.518854762565356	-2.026799444722571	0.5323354611110093	276.195	-2.425	-12.418	1.992	78.209	-94.96498021864353	-95.71085357666016	8.105647744819827	95.31027747987339	62.88105	62.48659	3.712308
2017-01-04 06:30:00	2017-01-04 06:40:00	11.824599596630454	11.670428933993923	-1.7756463381725156	0.6838031910117793	283.63	2.758	-12.407	3.343	78.568	-88.02187117956635	-85.66753387451172	10.669200596632578	88.66612457598086	56.762875	57.01438	6.5388083
2017-01-04 10:05:00	2017-01-04 10:15:00	11.822202174457663	11.744181980846951	0.1705436559356669	1.344662597892749	286.358	5.978	-6.743	1.437	34.114	-145.04685899392882	-139.2832489013672	67.32271748716681	159.90916044386432	34.32234	33.060455	7.391969
2017-01-04 11:40:00	2017-01-04 11:50:00	11.348283259938428	11.203500590173604	0.9975829391649368	1.506147367360552	277.777	5.85	-6.858	0.4	35.415	-89.4680175440652	-89.0120849609375	37.524106936786154	97.01847640871569	29.272028	29.939444	5.977731
2017-01-04 12:10:00	2017-01-04 12:20:00	11.134691708310385	10.95492578806027	1.243753753413444	1.5564547019861124	250.672	2.223	-9.213	-3.88	64.706	-94.03627759890449	-86.69770812988281	31.616909655262596	99.20912498761021	30.923086	30.344498	3.392517
2017-01-04 13:50:00	2017-01-04 14:00:00	10.181364205912882	9.831440887609215	1.9907185651301225	1.743056857721392	310.666	9.268	-5.187	4.252	24.486	-36.62285426837295	-36.0211067199707	15.250054169571754	39.671118044962576	29.278332	29.091522	2.9970367
2017-01-04 14:20:00	2017-01-04 14:30:00	9.816658798323203	9.397931907476206	2.187367438271873	1.805328149678458	301.636	8.702	-5.603	3.455	24.492	-12.24603071853296	-13.079817771911621	16.776199295947404	20.77031851408637	14.446153	16.265152	7.995389
2017-01-05 01:10:00	2017-01-05 01:20:00	9.00639554498388	8.098173213850595	-3.695865749991509	-1.3684470036742844	251.313	6.475	-5.808	-0.363	43.817	-127.72405381636186	-130.84486389160156	15.46194408461198	128.6565413733813	31.950603	31.830038	1.7186266
2017-01-30 20:35:00	2017-01-30 20:45:00	7.219652989196807	3.703254549047682	-5.450384580627602	-2.9494125484843274	246.976	7.593	-3.545	0.06	7.273	-59.87448665431357	-46.19540023803711	52.74263808313627	79.79185437177325	125.61497	126.7522	17.819174
2017-01-31 12:20:00	2017-01-31 12:30:00	8.883154587210178	8.552168084620888	-1.38569452101013	1.9617417993433368	301.437	13.86	-7.365	5.763	22.472	2.1527178885793328	0.7533741593360901	18.760694606496326	18.883798781654868	2.3897169	1.7640542	1.1450183
2017-05-08 04:05:00	2017-05-08 04:15:00	17.143087699764063	-13.093240673053067	-10.847225560613696	-2.1881188622429355	248.028	3.63	-4.39	-0.323	58.985	12.442772733313697	11.690052032470703	14.02305579095549	18.74749815333089	0.55440146	0.5521646	0.029830048
2017-05-08 04:35:00	2017-05-08 04:45:00	17.536442616528266	-13.267951346285663	-11.297238632120353	-1.9642480503283763	248.393	3.763	-5.072	-0.422	61.829	17.129098112926	14.929797172546387	43.48406048941436	46.73616927829336	0.60589635	0.5810553	0.092110395
2017-05-09 23:15:00	2017-05-09 23:25:00	18.03942509253381	-5.249779606540358	-17.021031245148166	-2.8538200596536947	301.382	3.852	-3.845	5.908	59.128	-288.75816908322616	-284.2324523925781	21.853481217277142	289.5839340391848	63.00061	63.128513	29.4955
2017-05-09 23:45:00	2017-05-09 23:55:00	17.66433811916397	-4.960788884120906	-16.74146518214127	-2.67238164003598	303.498	4.353	-3.6	5.927	55.662	-288.75816908322616	-284.2324523925781	21.853481217277142	289.5839340391848	63.00061	63.128513	29.4955
2017-05-10 15:40:00	2017-05-10 15:50:00	8.85146488196382	-8.303379211050332	-2.8763725099121475	-1.061262395432904	309.585	5.452	-2.085	2.645	29.396	-48.727102538372606	-48.29905319213867	53.93391703548077	72.68561018919219	0.30189613	0.27463412	0.082940064
2017-05-12 12:25:00	2017-05-12 12:35:00	21.65114183686692	-9.311986741805637	-19.275046423695542	3.2450915057590515	290.998	5.777	-3.635	1.838	42.899	-232.01625778425986	-249.2250518798828	48.90083547615693	237.1135499849772	4.9580126	4.84736	2.0516174
2017-05-12 12:55:00	2017-05-12 13:05:00	21.41075422880716	-9.070337499072858	-19.15289179019032	3.0520390782495337	304.89	6.715	-2.105	1.845	29.691	-180.64492985635536	-197.8446807861328	88.72709769594557	201.25876017791975	4.421258	3.4712038	3.557846
2017-05-18 18:10:00	2017-05-18 18:20:00	8.177143012524713	-0.373293215358185	-8.158006984773266	0.4118104173550855	314.519	-6.303	-2.542	4.688	38.321	-278.3430111270884	-295.6734619140625	76.00263190318098	288.5328956973621	13.755726	13.152996	6.850897
2017-05-18 18:40:00	2017-05-18 18:50:00	7.337952143444613	0.0877037935447933	-7.332548494442233	0.2593726603892212	313.855	-6.87	-2.637	4.938	36.61	-278.3430111270884	-295.6734619140625	76.00263190318098	288.5328956973621	13.755726	13.152996	6.850897
2017-05-19 11:40:00	2017-05-19 11:50:00	19.13962482841227	-16.007614184394104	-10.393312146358303	1.435282249496951	266.859	1.898	-7.657	-0.067	71.144	12.147132096433998	10.45010757446289	29.15166856440121	31.581206409143313	0.5263951	0.5418839	0.06489504
2017-05-21 22:45:00	2017-05-21 22:55:00	11.863464741286473	-11.301948974139089	-3.4138780394469705	-1.1625754141897338	226.052	5.287	-1.688	-0.672	26.971	-9.318850430330835	-8.704341888427734	12.263113887910729	15.40210815345569	0.21681859	0.21731322	0.020418296
2017-05-21 23:15:00	2017-05-21 23:25:00	12.462464922365257	-11.785279323483287	-3.868315448731811	-1.2061795448219268	238.625	4.943	-2.91	-0.468	38.968	-17.25464825791524	-17.39121437072754	10.99304193210903	20.458979872551925	0.19831333	0.19602464	0.02332352
2017-05-22 01:15:00	2017-05-22 01:25:00	14.618539286729638	-13.44309512877003	-5.622004032164289	-1.173293984604645	226.843	5.498	-2.862	-1.253	37.256	-18.98668534773633	-21.152976989746094	20.55421627979864	27.981601586947892	0.19625975	0.19602954	0.022588382
2017-05-22 03:15:00	2017-05-22 03:25:00	16.460378242108725	-14.756463269007162	-7.255493905637942	-0.7397081452758112	255.143	4.407	-4.063	0.052	50.697	-11.76027527563554	-10.738600730895996	13.6060418533439	17.984116588636496	0.19957104	0.19627452	0.023793865
2017-05-22 03:45:00	2017-05-22 03:55:00	16.879557893329412	-15.041404235329884	-7.638724073692231	-0.5692050554400839	245.054	3.985	-4.43	-0.838	56.535	-1.136371768506846	0.9412491321563721	32.218883257866146	32.23891715272501	0.22410995	0.22051659	0.02572338
2017-05-22 04:15:00	2017-05-22 04:25:00	17.28376197398836	-15.31096681121814	-8.009923774503585	-0.3771848651944127	250.305	4.497	-4.042	-0.458	50.051	4.1002097127581	4.766500473022461	14.503128301442716	15.07157756230928	0.22064103	0.21843791	0.021624858
2017-05-22 07:50:00	2017-05-22 08:00:00	19.79184394097061	-16.854953075965835	-10.28964276017284	1.322740705583504	281.501	3.8	-4.492	1.298	58.912	-22.923799251442524	-10.74752950668335	34.81781840179324	41.6867011213491	0.24782494	0.2457694	0.024620155
2017-05-22 12:45:00	2017-05-22 12:55:00	22.311106137381586	-18.09605751210464	-12.822598842815555	2.4286773921890403	237.598	3.472	-3.988	-2.297	59.938	11.813994015517988	9.533346176147461	19.494940270675237	22.795244038085883	0.21502846	0.21226686	0.020901185
2017-09-07 09:20:00	2017-09-07 09:30:00	18.453065490859107	-13.663273543010964	12.33704052317752	-1.2757543296091691	266.049	7.777	-7.348	-5.197	44.381	195.0213438855078	99.80144500732422	199.1014558674189	278.70183763196695	0.2749455	0.26582992	0.050589103
2017-09-07 09:50:00	2017-09-07 10:00:00	18.09015453139982	-13.500087015371278	11.978522827333755	-1.2311948020577377	248.572	8.723	-4.728	-6.305	38.141	53.83652178147682	54.37151336669922	34.82221808697655	64.11675249125133	0.4169631	0.40775913	0.043615688
2017-09-10 04:55:00	2017-09-10 05:05:00	18.133518861911387	-12.98980834911136	12.648490761665933	0.3223592157706981	293.697	4.055	-2.483	0.03	23.746	-2.6403303869179826	-3.2505195140838623	7.203976459175242	7.67258896178034	0.2255542	0.2222288	0.019367775
2017-09-10 05:40:00	2017-09-10 05:50:00	17.566797308070687	-12.75304962068781	12.080925584695914	0.0480323295584742	293.193	4.378	-1.88	-0.078	15.797	-3.8548831892992133	-3.987966299057007	9.887076369944332	10.611993382407155	0.20435984	0.20366025	0.017063094
2017-09-10 06:10:00	2017-09-10 06:20:00	17.171611211371072	-12.580984806117655	11.6863662843232	-0.1047557957974684	293.572	4.265	-2.105	-0.075	18.82	-7.024453009242442	-7.282181262969971	8.695906330813562	11.178628135569166	0.21020293	0.20759213	0.015556157
2017-09-10 06:40:00	2017-09-10 06:50:00	16.76183728747524	-12.39678623969006	11.279434196401873	-0.22895313584319	284.119	3.748	-2.518	-0.655	28.758	0.2005417462605149	0.5980603843927383	8.354761806395183	8.357168290371622	0.26409644	0.26481432	0.020120772
2017-09-10 07:20:00	2017-09-10 07:30:00	16.19162629475433	-12.131037790498205	10.718525543505882	-0.3452126238261336	302.578	3.792	-2.725	0.197	27.647	10.301844882561749	11.574915885925293	18.10380404159877	20.82968383727827	0.3303599	0.32319134	0.030519009
2017-09-10 07:50:00	2017-09-10 08:00:00	15.745114671753964	-11.915528186575935	10.284631334509768	-0.3930667260731991	307.738	4.082	-2.255	0.313	20.684	1.7825752886614405	2.279560089111328	8.533530062044557	8.717723899021154	0.29167354	0.29244685	0.02253909
2017-09-25 00:40:00	2017-09-25 00:50:00	13.2706430091378	1.583049590863007	13.050981780866008	-1.8095824576525008	308.73	2.917	-3.988	1.757	57.448	34.268213493512434	36.783485412597656	18.557836816228725	38.97054994909261	0.73443943	0.7052399	0.16007234
2017-09-25 01:35:00	2017-09-25 01:45:00	14.245062605061165	1.2508484565086546	14.026993851447116	-2.14459391510708	256.531	1.595	-7.44	-4.252	78.988	36.29308046344528	37.493797302246094	16.763627654596192	39.97757998763876	0.67370135	0.6755785	0.05170165
2017-10-05 01:55:00	2017-10-05 02:05:00	22.617513304231565	-6.5517869106414	21.647639451418588	0.0583199062948668	266.918	5.043	-4.743	-1.712	35.425	-256.9282537474668	-257.5221862792969	4.200775368055403	256.96259277843444	11.909149	11.832749	0.5021561
2017-10-05 02:25:00	2017-10-05 02:35:00	22.41801213157122	-6.634681831651565	21.411860491239988	-0.2788380811740268	262.264	5.362	-4.353	-2.058	33.0	-260.28545373902284	-261.4872741699219	5.73343034279658	260.3485925670133	10.227902	10.232563	0.54069227
2017-10-05 02:55:00	2017-10-05 03:05:00	22.209733395787868	-6.714812955665434	21.16051209454737	-0.6427685379166959	269.91	5.568	-4.41	-1.497	30.12	-252.64516982458588	-253.15606689453125	5.155364255839379	252.6977633781198	9.680575	9.734661	0.42532575
2017-10-05 03:25:00	2017-10-05 03:35:00	21.99252352789209	-6.7920667247228605	20.892246666158563	-1.024476426581832	281.985	5.547	-4.832	-0.67	30.302	-244.5114954898232	-249.9261474609375	16.876754887397286	245.09323997654263	9.045357	9.491278	1.4236466
2017-10-05 03:55:00	2017-10-05 04:05:00	21.76621692314136	-6.866321843664405	20.60625011929884	-1.4144706743849973	295.691	5.713	-4.233	0.347	25.18	-250.97425314537566	-251.57936096191406	16.897333758356293	251.5424330605482	8.385582	8.761962	1.7256411
2017-10-05 05:00:00	2017-10-05 05:10:00	21.24382040308076	-7.016289631890287	19.9259277143217	-2.2417767592311875	299.98	5.485	-4.578	0.502	28.364	-243.36969900489748	-256.06854248046875	71.54825569943638	253.66900340279327	6.5279264	7.4667964	2.7168078
2017-10-05 05:30:00	2017-10-05 05:40:00	20.98748078718901	-7.080147149579837	19.58594721342008	-2.594872315007178	307.067	4.683	-5.135	1.058	37.032	-189.2133458917791	-168.22000122070312	58.981355400338636	198.19306382520833	2.8411832	2.657898	0.9020651
