Start_str	End_str	Rmag_avg(Re)	x_avg(Re)	y_avg(Re)	z_avg(Re)	Clang_avg	IMFBx_avg(nT)	IMFBy_avg(nT)	IMFBz_avg(nT)	ionVx_gse_avg(km/s)	ionVx_gse_med(km/s)	ionVx_gse_std(km/s)	ionVx_gse_rms(km/s)	ionDen_avg(1/cc)	ionDen_med(1/cc)	ionDen_std(1/cc)
2019-01-19 17:20:00	2019-01-19 17:30:00	15.868795494681365	14.495211228688197	-3.9136360545774607	5.137184585006042	217.921	0.662	-2.108	-2.71	-370.98215	-370.49982	2.356161	370.98962	5.0641394	5.111973	0.38432163
2019-01-19 20:10:00	2019-01-19 20:20:00	18.193122117502355	16.87545866235086	-3.9812499184430887	5.509812632235952	216.462	0.202	-1.83	-2.492	-367.97653	-368.2234	1.3850546	367.97913	5.1947584	5.1770988	0.18272725
2019-01-22 18:05:00	2019-01-22 18:15:00	19.73203364874522	18.362154616018945	-3.968911865295036	6.035893883398134	165.785	-1.51	0.765	-2.8	-314.8077	-316.96118	8.322516	314.91772	6.992741	6.8623376	0.98470116
2019-01-22 18:40:00	2019-01-22 18:50:00	20.091645568306387	18.73429083326513	-4.000304812508596	6.0578868976769975	170.002	-2.838	0.567	-3.103	-314.8077	-316.96118	8.322516	314.91772	6.992741	6.8623376	0.98470116
2019-01-22 19:55:00	2019-01-22 20:05:00	20.81261821799852	19.479961819344087	-4.034142792870498	6.117331442948402	137.915	-3.587	2.345	-2.572	-314.8077	-316.96118	8.322516	314.91772	6.992741	6.8623376	0.98470116
2019-01-25 02:50:00	2019-01-25 03:00:00	9.064080761178184	7.047793026276388	-5.326761323927756	2.0268890059082554	207.41	-2.685	-1.392	-2.625	3.7460222	3.020683	7.7308264	8.590597	1.5605251	1.5627788	0.21706241
2019-01-27 08:50:00	2019-01-27 09:00:00	15.779867265390394	14.458215234155118	5.459952479371659	3.1861930520060504	160.92	-3.085	0.647	-1.795	-373.95728	-377.36395	23.845379	374.71677	4.5455103	4.561491	1.1358533
2019-01-28 00:05:00	2019-01-28 00:15:00	11.376434803933114	9.23206348806463	-6.317216605216892	2.0695970186580497	176.456	-1.823	0.167	-2.72	-11.19331	-11.952261	25.34709	27.708572	0.9754618	0.34268373	2.5539675
2019-01-30 00:35:00	2019-01-30 00:45:00	18.820283925503745	17.872558923759154	2.62665558328646	5.279633946962368	144.553	-2.018	0.368	-0.53	-279.15698	-278.48874	7.62043	279.26096	3.610927	3.5357745	0.7347264
2019-01-30 01:25:00	2019-01-30 01:35:00	18.224889740944217	17.259663945755573	2.9188839836680547	5.072434725693424	167.95	-1.785	0.172	-0.815	-274.90524	-275.82645	7.2553997	275.00098	3.46295	3.3519156	1.0264543
2019-01-30 02:55:00	2019-01-30 03:05:00	17.059601672255056	16.05521904541061	3.4959131823946143	4.586604959226398	165.517	-1.737	0.3	-1.158	-170.00267	-142.26259	80.91395	188.27632	11.840287	8.713393	8.965279
2019-01-30 19:00:00	2019-01-30 19:10:00	10.525163911788193	8.100543522642363	-6.375934768992711	2.12277104386755	165.604	-1.563	0.462	-1.79	-68.5528	-66.11579	12.993125	69.77326	76.07877	75.17064	13.242552
2019-01-30 21:55:00	2019-01-30 22:05:00	14.012030356703258	11.75587382176164	-7.189327152337159	2.539513776555978	137.552	0.038	1.528	-1.67	-286.49002	-290.21082	9.745733	286.65573	9.406426	9.154991	0.7775171
2019-02-04 18:15:00	2019-02-04 18:25:00	23.42548430167901	22.784820727241254	-0.1684680931045545	5.438461610914268	221.536	-0.132	-3.012	-3.4	-463.5149	-464.40158	6.8647127	463.5657	2.189945	2.166884	0.28348616
2019-02-04 18:45:00	2019-02-04 18:55:00	23.180331968106856	22.54848819138024	-0.1382918742021801	5.3734835037518565	216.047	-0.175	-2.638	-3.618	-463.5149	-464.40158	6.8647127	463.5657	2.189945	2.166884	0.28348616
2019-02-04 19:30:00	2019-02-04 19:40:00	22.79689756865534	22.17717225180457	-0.0760632835803332	5.278801091279664	212.873	0.79	-2.482	-3.845	-463.5149	-464.40158	6.8647127	463.5657	2.189945	2.166884	0.28348616
2019-02-04 21:25:00	2019-02-04 21:35:00	21.727348423085303	21.131922957433154	0.2000114958214325	5.04770359135125	195.638	-1.558	-1.595	-5.653	-463.5149	-464.40158	6.8647127	463.5657	2.189945	2.166884	0.28348616
2019-02-04 23:00:00	2019-02-04 23:10:00	20.739670168578623	20.15602769476031	0.5769649697017689	4.8513045289844	215.683	1.543	-3.145	-4.388	-463.5149	-464.40158	6.8647127	463.5657	2.189945	2.166884	0.28348616
2019-02-06 03:30:00	2019-02-06 03:40:00	18.920521633255333	16.151905687189654	-9.101102283789704	3.7775743922244143	176.96	1.772	0.263	-5.612	-366.96957	-367.9484	5.9086156	367.01715	6.759054	6.8043804	0.5555588
2019-02-06 11:15:00	2019-02-06 11:25:00	23.62893029513701	21.283955211169538	-7.59567413250764	6.9010897189039495	189.663	0.968	-1.197	-7.017	-365.14285	-368.85675	16.647799	365.5222	7.493453	7.421025	0.93425596
2019-02-06 11:45:00	2019-02-06 11:55:00	23.858259853655568	21.54161912929268	-7.57189866391916	6.916740764649909	215.629	2.512	-4.198	-5.88	-365.14285	-368.85675	16.647799	365.5222	7.493453	7.421025	0.93425596
2019-02-08 05:55:00	2019-02-08 06:05:00	19.14899085521101	18.715256345639848	1.2211087982749762	3.864017049965936	211.954	3.902	-1.847	-2.933	-382.12018	-383.3946	7.6439624	382.19666	5.362338	5.3368816	0.49140313
2019-02-08 08:40:00	2019-02-08 08:50:00	16.881673813821447	16.43972982045145	2.335858437186048	3.0444823729758617	151.611	-1.183	2.392	-4.418	-418.92026	-418.90604	2.9103887	418.93036	6.1660357	6.1489797	0.25150147
2019-02-08 23:20:00	2019-02-08 23:30:00	9.46855917928165	5.921109977188391	-7.367537707390935	0.5576980133663557	217.194	2.703	-3.477	-4.617	12.023702	11.63794	11.465663	16.614176	0.9846146	0.9854993	0.035606336
2019-02-12 02:40:00	2019-02-12 02:50:00	10.12433011008438	9.57695426053446	2.723239539638081	1.83449309649074	221.147	0.27	-3.747	-4.295	11.766441	12.320778	10.082048	15.495058	0.6059174	0.59667957	0.06211517
2019-02-12 19:00:00	2019-02-12 19:10:00	18.19743264105311	14.229680841160793	-11.066510431291247	2.4887757448145	222.667	4.378	-1.273	-1.428	-344.86432	-345.18872	5.393368	344.9065	6.795838	6.8208466	0.8844761
2019-02-19 15:50:00	2019-02-19 16:00:00	14.882883077361278	9.798227307609606	-10.892842698816535	2.6152050034809684	214.008	0.252	-1.89	-2.828	-113.58996	-113.15564	6.55433	113.77889	23.70345	23.72458	0.92305636
2019-02-23 15:30:00	2019-02-23 15:40:00	23.73238189490443	18.137738527018925	-14.84453618907145	3.726425990537464	202.011	-0.76	-1.053	-2.622	-358.31018	-364.62607	27.481228	359.36252	5.6324563	5.5069222	1.387885
2019-02-25 23:05:00	2019-02-25 23:15:00	15.027300838989104	14.903717671472526	-1.6652994438232325	0.9616536310699532	172.979	-1.997	0.28	-2.502	-328.80643	-329.3577	3.2352252	328.82233	7.1645026	7.089416	0.31914604
2019-02-25 23:35:00	2019-02-25 23:45:00	14.485601235046468	14.38862050217974	-1.3770044363673888	0.9502776933812132	189.935	-1.69	-0.553	-2.948	-327.90945	-328.09918	1.69139	327.91382	6.914517	6.8730507	0.2600534
2019-02-26 15:15:00	2019-02-26 15:25:00	14.074506636786085	7.755963732532195	-11.539762704845309	2.1837428399065737	161.582	-1.008	1.013	-3.048	-128.56834	-128.59628	5.7592854	128.69728	34.454308	34.291695	1.8144447
2019-03-02 00:35:00	2019-03-02 00:45:00	10.66202981674354	4.274081846503058	-9.746335642984748	-0.6464813536895518	145.354	3.73	1.452	-2.005	5.6027374	4.925751	12.847463	14.01599	0.7848683	0.78314626	0.025170103
2019-03-02 01:35:00	2019-03-02 01:45:00	12.016796553366412	5.401252555688181	-10.724988755851406	-0.4500198221674322	212.576	3.887	-1.392	-1.99	-193.0751	-207.64586	54.220703	200.54396	14.184618	15.077743	5.615474
2019-03-02 02:25:00	2019-03-02 02:35:00	13.060258506215163	6.291793987914979	-11.443469609011208	-0.169176612875751	205.88	4.355	-0.947	-1.863	-186.61856	-192.48648	83.77943	204.56166	15.456835	17.49445	6.9042025
2019-03-02 03:30:00	2019-03-02 03:40:00	14.318863938289494	7.390330998196828	-12.25937903268566	0.3437672742490473	194.831	4.803	-0.507	-1.955	-275.73227	-259.2026	85.92936	288.81158	16.095863	15.336511	3.525991
2019-03-02 04:25:00	2019-03-02 04:35:00	15.308944469568884	8.27262280000234	-12.850842215652394	0.8836460813250459	180.753	3.998	-0.042	-3.493	-528.5738	-533.10535	19.865108	528.947	5.4713597	5.276065	0.8651494
2019-03-02 06:35:00	2019-03-02 06:45:00	17.42031946305025	10.206830156078048	-13.923240073669511	2.330073447573908	223.149	3.642	-2.05	-2.245	-399.01263	-452.91394	125.39056	418.25095	6.420839	6.0411253	3.347578
2019-03-05 00:15:00	2019-03-05 00:25:00	14.143453744307612	13.908733892217468	-2.5639459848084467	-0.097316420167215	157.58	2.827	1.407	-3.35	-87.82551	-90.217865	14.33767	88.98813	16.567415	16.452808	1.3239838
2019-03-05 21:05:00	2019-03-05 21:15:00	19.253925697743146	11.134572248113942	-15.669621455589889	-1.093999898904632	161.074	4.455	0.643	-1.915	-369.0637	-369.3037	3.5971262	369.08124	5.2431912	5.2450013	0.3190645
2019-03-09 13:40:00	2019-03-09 13:50:00	22.39338991427509	13.172889354344106	-17.841278693839143	3.102574421486023	219.115	0.345	-2.252	-2.968	-413.0114	-412.12192	17.831268	413.39615	5.441347	5.483958	0.809358
2019-03-13 01:05:00	2019-03-13 01:15:00	22.04147265899465	11.820173329600552	-18.48210977923836	-2.126140966476634	219.56	2.397	-1.508	-1.873	-336.48013	-336.68616	4.537364	336.51074	4.830764	4.793892	0.38791066
2019-03-13 03:35:00	2019-03-13 03:45:00	23.51284450563333	13.254416659742557	-19.408566021188506	-0.69189910900851	171.096	-0.197	0.513	-3.198	-330.41418	-332.14185	12.373586	330.64578	4.317229	4.339264	0.777559
2019-03-16 08:35:00	2019-03-16 08:45:00	18.72702197777245	7.941363446019547	-16.759004840806053	2.6020308063402333	198.469	1.473	-1.693	-5.082	-395.00986	-394.66278	4.590583	395.03653	5.092089	5.0527816	0.24746287
2019-03-16 09:05:00	2019-03-16 09:15:00	19.13323506604037	8.280055860144715	-17.01737831882026	2.815878664747355	205.801	1.063	-2.4	-4.913	-389.4609	-389.43698	3.6678805	389.47815	5.31262	5.2856317	0.27123582
2019-03-16 10:20:00	2019-03-16 10:30:00	20.098061615525182	9.100436669815918	-17.637413638562574	3.16783915897352	219.716	0.275	-3.388	-4.07	-401.22504	-401.9657	3.5292966	401.24057	5.2928705	5.2700634	0.2335439
2019-03-16 16:20:00	2019-03-16 16:30:00	23.87315147124227	12.564815681998462	-20.29032017285308	0.5928958417454058	217.232	-1.812	-3.673	-4.845	-436.10773	-436.09467	3.973159	436.12582	6.759124	6.8699045	0.56458974
2019-03-19 01:45:00	2019-03-19 01:55:00	12.60835681541333	11.860426076581172	-3.9857819210049	-1.5534372460914805	210.67	2.29	-0.672	-1.145	-61.746124	-62.106712	14.137514	63.343925	44.731396	45.55717	5.5896325
2019-03-22 05:50:00	2019-03-22 06:00:00	20.18165803574529	16.632490808175792	-11.366984193773916	-1.2041567110904567	195.841	-3.115	-0.5	-1.76	-301.91208	-302.149	4.96536	301.9529	4.453485	4.4246454	0.70674294
2019-03-22 06:20:00	2019-03-22 06:30:00	19.80776527251477	16.419270496194624	-11.035767979408044	-0.9827556311522956	196.526	-2.98	-0.638	-2.147	-313.84158	-314.24167	2.219054	313.84943	4.9472575	4.8787985	0.3176287
